image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.14346034824848175,0.5278818921193227,0.10163435575909273,0.4513572964136341
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.13140109181404114,0.8015767549695658,0.6382249358987826,0.8226314936874767
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.34670785069465637,0.6241089778148923,0.7115918065252338,0.5403349507295051
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.016931908205151558,0.9073528538690885,0.629218349858454,0.9365926489010262
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.3411772847175598,0.5217315858790825,0.6684625102204574,0.4808555646397888
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.22338341176509857,0.7378963504880899,0.8133286052570246,0.67400736823933
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.21288004517555237,0.7093706521864533,0.8181316413990134,0.7016535241830868
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.08986399322748184,0.7944945477542413,0.4601556671467836,0.7863351432140028
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.3231581449508667,0.6191056008897434,0.6974634781536119,0.5306052345286132
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.04229706525802612,0.8366260050162149,0.6205231941993125,0.8388342384593441
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.08993928134441376,0.8917103009931027,0.7871665094998717,0.8730396202408387
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.11305184662342072,0.8390571890987472,0.5728728182290401,0.8058744343685318
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.017134156078100204,0.9013849332519571,0.5873817592183617,0.8992349978292207
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.3435468375682831,0.49694756664263856,0.5914744904004821,0.4402215418928178
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.18900145590305328,0.5677292257842756,0.5903578542171085,0.5122658877524305
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.07101814448833466,0.5408717454859666,0.29797425060486477,0.4320626738722796
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.05699136480689049,0.471363658307289,0.013985281168220395,0.475463924214782
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.20226135849952698,0.6983404030963325,0.7164627959229659,0.6522666073148689
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.09626808762550354,0.8413493495957595,0.5864543035485044,0.8223755081156642
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.15503612160682678,0.7557270813140958,0.6928277762230656,0.7984228528990149
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.11104950308799744,0.6978425626393547,0.686191301382567,0.7947403783747813
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.06565738469362259,0.886191313516013,0.7468317706460827,0.8937215611558398
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.1359359622001648,0.6951026154326676,0.5738934235555885,0.6932199769881765
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.08892222493886948,0.8243865287856147,0.66896274957827,0.8734923530208955
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.07265962660312653,0.6793245535272705,0.2694900549871643,0.5752247160190045
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.07833406329154968,0.8645101651044789,0.7231048395031257,0.8632437354034896
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.24140307307243347,0.657873271504281,0.527953450427003,0.6140349596951699
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.07257794588804245,0.8261822617951766,0.7076235964037625,0.8269718348042737
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.10997842997312546,0.8125221515455726,0.6016054780966065,0.8020870405738301
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.3214752972126007,0.4044027939809186,0.3411432284762482,0.33253289329605856
