MAE,Sm,wFm,Em
0.9458743929862976,0.031154651099577955,0.07421092769223046,0.244319787540676
0.12999045848846436,0.6101342682108712,0.6082166531041187,0.5256461080322826
0.15559007227420807,0.42651717040609316,0.1980033189008887,0.2804975804330615
0.3043309152126312,0.380644274176086,0.41044998547984957,0.35919978269323094
0.7145253419876099,0.15794389150060112,0.16782502767285895,0.2284309568668213
0.7961263656616211,0.11191528347733697,0.12574345832032757,0.23665653538880188
0.17395244538784027,0.5502904333824294,0.6410081722239896,0.5416346091622211
0.6051093935966492,0.23275141352672496,0.37632949979404573,0.26518893774154106
0.05144236609339714,0.5180934714116229,0.19313924986655076,0.3344191699994917
0.9560048580169678,0.029613652463397647,0.09785087663234575,0.24547505736590017
0.25600406527519226,0.3803053505267674,0.1430328012205203,0.27311433420585673
0.8818828463554382,0.06516578641937647,0.09499954491548011,0.22959307288525121
0.5689190030097961,0.225145108857005,0.14491632276075708,0.25637978916108906
0.5902436971664429,0.22490439474597002,0.2162750423199092,0.2599061026389377
0.22478273510932922,0.5984377148918636,0.6967581048926491,0.5638710876811248
0.03376216068863869,0.5728813861767654,0.14036835326526573,0.305177825678128
0.47452130913734436,0.3421915221176424,0.509597177752349,0.3296984102607336
0.27020061016082764,0.3995546753077888,0.25274375522252446,0.30710095395550807
0.24220657348632812,0.38191370480173625,0.09474811177937924,0.26242028613911417
0.41630351543426514,0.32214827701370746,0.3228906840056703,0.3091783925714132
0.5504888892173767,0.305652297645037,0.5074050629199617,0.29775104016601717
0.7194463014602661,0.15370579290529884,0.1624099483730425,0.24370011554148313
0.34935879707336426,0.35985507096755626,0.2552585658108841,0.3006690418191527
0.2863283157348633,0.37429802882042895,0.24646600762408719,0.30035894362190413
0.4990309774875641,0.342832339959867,0.5335047775492637,0.3224612292120087
0.8921306729316711,0.056714414392642305,0.06303676148934301,0.24264037415675543
0.5909162163734436,0.23270384615698406,0.38738533792514285,0.24891305915258463
0.1688372939825058,0.535815186419384,0.6434530845292591,0.5678925359168104
0.8892503976821899,0.05951102651089791,0.07678271622812564,0.24599187074361456
0.14666281640529633,0.5141947941769434,0.5012558842433106,0.46451367859302434
0.9652783870697021,0.020009632295910424,0.06053812052242498,0.2450665957481086
0.3321627974510193,0.3783501358264495,0.3956597154125329,0.3454656062051098
0.436555415391922,0.315578832210764,0.36209378493381666,0.3153409364314751
0.4527739882469177,0.29131274746542063,0.24717408634036928,0.2865988942243795
0.4966887831687927,0.2527086983695477,0.03381158811235942,0.25017694541992624
0.28271517157554626,0.3636526650379047,0.12540906070215102,0.26614659392311424
0.21756558120250702,0.4525193529489294,0.5285785204498317,0.44374489978608406
0.13580414652824402,0.4408158350775167,0.44353886924643965,0.39327907680304475
0.7193474173545837,0.16715818397406046,0.24109879061809555,0.2160820910585401
0.8595526218414307,0.07501341375621864,0.0811699789406493,0.2486572497970285
0.7521790862083435,0.1668517386831481,0.3754528824057238,0.22938732834371373
0.3440322279930115,0.346810412378791,0.37241523126600834,0.33441426601854796
0.48285147547721863,0.28037905514971717,0.2972061793833808,0.2859032898290091
0.466943621635437,0.2788501886367501,0.17811851448459576,0.2721089996577594
0.25000885128974915,0.49688459998948553,0.6841412935027729,0.5323211481945873
0.6626362204551697,0.2348369600736689,0.39125087083396565,0.2081339404280971
0.2292775958776474,0.4976208933137308,0.6732032920995585,0.53076598523046
0.8910521268844604,0.05685859111937104,0.06041050752969328,0.24831103324913156
0.20398704707622528,0.5764368889738134,0.35916396618085783,0.35804770149005605
0.7053757309913635,0.1665854800111055,0.20247553648472777,0.22589523671938555
0.7225198149681091,0.21333954635283123,0.40960593908614057,0.1955780518190603
0.9938669800758362,0.0061330595053732395,0.06376708490044493,0.007935769311477527
0.5826717615127563,0.25334894510891737,0.3438835247663886,0.2606079964649349
0.05071325972676277,0.7045324035088096,0.5512207924762871,0.6932833754042067
0.04370737820863724,0.49325743492540436,0.14393752018690395,0.30532096246066076
0.34023189544677734,0.41323676491513117,0.5135497593830578,0.39643096249303605
0.18720871210098267,0.4603420239265359,0.23727462277706865,0.3104620274687392
0.792490541934967,0.1103640849128992,0.09477899810894717,0.25186395116650045
0.3662528693675995,0.32994402838871606,0.19296612087800022,0.2831159987659498
0.9771976470947266,0.021736211649786112,0.12610580042660827,0.2214338297356372
0.1853087991476059,0.4230993893579295,0.42233964872762497,0.3790659127184176
0.39690956473350525,0.4316417802170657,0.529604425438443,0.37309093719460873
0.1483929306268692,0.4406940907924134,0.362705870007094,0.36285028002341024
0.4335585832595825,0.3127383232474394,0.5161945547907065,0.3604114968020755
0.19865092635154724,0.4928839365672042,0.5814753214653235,0.4777552051441747
0.5485528707504272,0.2626849603175586,0.31430629548551925,0.281250604524905
0.39175379276275635,0.3135764469825724,0.13398957022345637,0.26497374439469645
0.29104265570640564,0.37884142512862845,0.3057810078332641,0.31959192401413783
0.6407471895217896,0.1899805331978635,0.14497584716083148,0.2566694899577381
0.39853453636169434,0.31619507892149723,0.20207830039773134,0.2803870870205646
0.42221900820732117,0.30282363299485915,0.2165079499636749,0.28382095307401
0.5970969200134277,0.20513882201655498,0.09632043972446745,0.25371795031064004
0.9841008186340332,0.01589924842119217,0.10103898385953639,0.017742930709910173
0.2577069401741028,0.5493625896706573,0.5777800230310431,0.4576773920669138
0.06311238557100296,0.4700658974271031,0.13883054227122674,0.2536314723637404
0.5034938454627991,0.30108052952436587,0.4026403572639229,0.30549031100407653
0.6230509281158447,0.1945709865690654,0.09700875455460314,0.2567957911580441
0.6691333651542664,0.2010470756393125,0.314605146274803,0.206704241351502
0.5842582583427429,0.24623116048562732,0.38805600983253946,0.27163535296438734
0.3977000117301941,0.30908727544249476,0.17029939551828877,0.2715399510632288
0.0422835648059845,0.5161747307196185,0.053365597429008996,0.2882074120101037
0.3984365165233612,0.3361279708407283,0.3518327125036538,0.31450656178468345
0.251679927110672,0.4246825519219717,0.48401880860972524,0.4086846250965972
0.9112510085105896,0.0493218199001936,0.06937217551954744,0.24852591873850755
0.41210219264030457,0.32423533361307166,0.33300042138931896,0.3144803850995185
0.7705591320991516,0.14782949554120645,0.30073043078436557,0.14784383576729493
0.49887022376060486,0.3452448474396089,0.49013105964459575,0.3217314797800085
0.01307455264031887,0.9498306539826031,0.657332251266653,0.900048821414051
0.7250399589538574,0.17887358557448396,0.32970290894994386,0.19874609797082238
0.31275078654289246,0.36087441754726646,0.22091833319134704,0.29501729260070697
0.9291532039642334,0.042169166704189326,0.09353867581626907,0.24653312033771602
0.6949623823165894,0.16184036081879616,0.12663955110452335,0.25157352177314135
0.04361478239297867,0.685763061519461,0.5607323029084081,0.7051051620420165
0.8402762413024902,0.09001903501544234,0.12287854108558882,0.24444402125024772
0.09771757572889328,0.5386856038331533,0.6296160409973852,0.5909151144486244
0.528912365436554,0.29187804540150886,0.3711779311997587,0.2907390483726185
0.9817834496498108,0.01461940333747532,0.08284020540378183,0.24310886651720223
0.34168994426727295,0.33544587081536154,0.12162983485405944,0.26631615514730234
0.9282284379005432,0.05822146260851639,0.22385913984692113,0.08094997961297425
0.13451556861400604,0.6687820072372819,0.6927495610729353,0.6270523135063992
0.38750752806663513,0.37817516432299975,0.5145381329878574,0.3747244227821289
0.3001878559589386,0.43249548300060975,0.4653877088328664,0.38858212460769165
0.8792709112167358,0.06166527512226842,0.042057060834985296,0.24964460130430186
0.7780717611312866,0.12037255071841205,0.11003472841008734,0.24203707043102823
0.38399678468704224,0.45890568906238893,0.6487990266780523,0.42894862393352934
0.444837361574173,0.3309241280013843,0.42886103844564266,0.32630617624722325
0.3801756203174591,0.3669054342641826,0.4197261977181504,0.34642077994853154
0.2894440293312073,0.42631104731269104,0.6586924073078589,0.4943804639258118
0.5024634599685669,0.36032059418845097,0.4596870570563637,0.29454931103010856
0.62193363904953,0.22000454647229867,0.40199720013635354,0.23317211318047731
0.029527291655540466,0.6345894725088029,0.3696866592687207,0.48161459389237643
0.45831549167633057,0.28276064436812776,0.16396094824040883,0.2732791715439272
0.9130160212516785,0.05686231506025089,0.14859347212341925,0.1400794425997883
0.4032430350780487,0.323153116344752,0.38097205923381916,0.3296407913706003
0.48269227147102356,0.264177106425758,0.10109520147752465,0.2560808921168263
0.3568524420261383,0.33465365460310265,0.22487866805016904,0.2837793742191105
0.3456743657588959,0.40669074839953395,0.5198510062123642,0.40042719087191436
0.7779285311698914,0.12410881394345594,0.16387268749182593,0.209350885363925
0.2943194508552551,0.4390635484987236,0.5637619301563389,0.4349250325318035
0.08950235694646835,0.511851312693246,0.4870400848769201,0.46325767921366656
0.6902981400489807,0.20153070919822408,0.34823184963258497,0.20767389322968738
0.6383350491523743,0.20479138440052574,0.24775050690960118,0.24330114122289628
0.521782398223877,0.31233318109356023,0.5188475075785984,0.3276080335579882
0.7305456399917603,0.17873360589315768,0.37402395589931525,0.1602381163072486
0.05946880578994751,0.8189773856845082,0.7012644511596087,0.7945384268000472
0.6284589171409607,0.21675001124875717,0.2761612252643581,0.26772970995519374
0.139981210231781,0.7449647939642513,0.7930877223531051,0.7015672451709043
0.3580739498138428,0.32613363405460116,0.10691040507447999,0.25936123566067204
0.6960318684577942,0.16311753049588612,0.14052825060671914,0.25602289046630633
0.03657471016049385,0.48513046993087133,0.040491284708587844,0.25336290182593
0.49384745955467224,0.29601833433026614,0.37170956702901675,0.303721756233558
0.22301621735095978,0.510242116806886,0.5720663273401639,0.4743109828643015
0.5468199253082275,0.2868208497686972,0.4863187646647926,0.29764568916383816
0.8993929028511047,0.06858179849888613,0.18895580355737987,0.1694296181726306
0.44356733560562134,0.28640570953905164,0.14789042198371607,0.2670095137860924
0.18477116525173187,0.4110843338053326,0.12762553348029496,0.2601005977218178
0.11336368322372437,0.7660464945855345,0.807697807832561,0.7637119800582084
0.1491868644952774,0.5839957830215563,0.7252722990098535,0.6677896682902231
0.10294026136398315,0.5761397634531065,0.566762948674968,0.5254875165629178
0.6242096424102783,0.1929628340166192,0.0906945546576985,0.2536461919110632
0.9395555257797241,0.03504526721191931,0.07596148533400891,0.2474765665407162
0.8356853127479553,0.10469352626916338,0.25482227267039964,0.15998371129110062
0.7585713267326355,0.1905780364380614,0.5021561499663915,0.1580829087450783
0.08317941427230835,0.6366116261935972,0.6848290497604057,0.6124802463053844
0.1756892204284668,0.4748806287228815,0.4359693726360595,0.40029980845254864
0.21298374235630035,0.4596215329452842,0.5447398024587332,0.45992899428143064
0.686232328414917,0.16744200456646674,0.15250055005530472,0.23698041006732146
0.39179831743240356,0.3860437729976164,0.6402100787394798,0.4338752240765101
0.3167321979999542,0.37344802701531893,0.3684930961790995,0.34303026515748536
0.6105440855026245,0.26049849863414276,0.36511736219577334,0.2380158164451282
0.5618234872817993,0.3027220114150026,0.481055739735288,0.3024625363574451
0.42415496706962585,0.3912025695945398,0.5008836839685806,0.3568427640559719
0.34136655926704407,0.3506653325427497,0.21458641800054087,0.28776431057704965
0.4446546733379364,0.28139715166910356,0.08888295138297961,0.2561202392567494
0.19554780423641205,0.45223160984971567,0.3768801449796406,0.3743908581518003
0.010319216176867485,0.4983166091614992,0.0026584704198989732,0.2509285499389174
0.0804361030459404,0.4974327214530323,0.12363977413904145,0.2928105071451942
0.6312497854232788,0.19193148622805417,0.09743711944572492,0.25656460617883603
0.8462854623794556,0.10141805484707152,0.26534057028242936,0.17044163241145155
0.12987324595451355,0.5545887139852719,0.5275640120832812,0.5557053286677057
0.7132447957992554,0.1937290606651041,0.3080166403066617,0.2290956943236285
0.9634107947349548,0.024991763864859632,0.09312362155187118,0.21988847203376238
0.4017225503921509,0.33337403012400013,0.40977018722306663,0.3375781630830863
0.5953868627548218,0.21629962092690014,0.18527347204674172,0.26408852694304163
0.20549753308296204,0.45831467389849756,0.6077201378541001,0.5101747856296431
0.29263898730278015,0.4406484642078782,0.5101661809110607,0.40711640613633593
0.6134514808654785,0.20149938266896725,0.127153674647966,0.2529952332502343
0.06486576050519943,0.6310580386338127,0.4736944507276282,0.5732756198046307
0.7495673298835754,0.13966300706957369,0.17730481425492964,0.20456534832248086
0.708755612373352,0.1539303007686851,0.10820843510960539,0.2523160882562959
0.18476684391498566,0.4576038775306884,0.3028626357408281,0.33758305350788914
0.8047548532485962,0.10708696807140689,0.11760270303312982,0.2384919504754094
0.4370262026786804,0.3128724919105586,0.3025650219176481,0.2994455519334472
0.6290155053138733,0.19999769425565098,0.206733141444713,0.25974700900853587
0.4430980980396271,0.3169119909049336,0.33800258093471713,0.3083868237924514
0.8836009502410889,0.07633978855523321,0.1940850543843909,0.17904671895831437
0.08671095222234726,0.8148680741778945,0.8140438428851939,0.7694202085140991
0.3800722062587738,0.48447608129188907,0.6686580624569703,0.4540052316692115
0.07870088517665863,0.5964172601483596,0.3736601701282155,0.5001035614889515
0.20315180718898773,0.4692430070603525,0.7477498972859372,0.6121258004037008
0.35922932624816895,0.3993453404740323,0.6409436062288549,0.4544510829668075
0.7037326693534851,0.21529226207602267,0.3979364742073591,0.20998070280692152
0.4588484764099121,0.32216444348617673,0.43812569509949195,0.3216506253077843
0.657131016254425,0.22657565678841518,0.3398427948159245,0.2491227215306319
0.8586147427558899,0.07937877900740503,0.11732987096262111,0.22499906217005866
0.13541646301746368,0.5099300981224687,0.5786687120333658,0.5413660845578305
0.5459049940109253,0.2588120407544354,0.3509742852952189,0.2670020394467532
0.9491406083106995,0.03457433061527478,0.11402083558936589,0.14728708181196662
0.12057355791330338,0.702465822878463,0.7893874787209426,0.717889274816139
