MAE,Sm,wFm,Em
0.28196731209754944,0.3826706252361245,0.26857895067059007,0.306694304316583
0.5406789183616638,0.24198402233461533,0.151142584496131,0.2574360746758094
0.7301039099693298,0.15786842791294636,0.20847785540172645,0.19720450070800977
0.7020514607429504,0.18584983039374955,0.2538979818201647,0.2059761125326601
0.1546851247549057,0.4321808678011562,0.15284519424027826,0.2722449787657333
0.7419090867042542,0.14054792734789917,0.1230037814164026,0.23654015160405137
0.9818135499954224,0.01190770770616222,0.06249948081814061,0.2443119443897432
0.8110522031784058,0.0995816158755536,0.07226856110228794,0.25041311606286476
0.416159063577652,0.39920195575507444,0.5011007597972401,0.3641950811284995
0.3092290461063385,0.47888244990227447,0.4427263802298376,0.3739181389205364
0.23244242370128632,0.38868914743811367,0.08122995065789203,0.2560058137853728
0.4326670169830322,0.2899946937027664,0.10051717160316342,0.25603098791865386
0.3419148921966553,0.33453923181505574,0.12625986466496092,0.26095191309254817
0.14830131828784943,0.536440109159266,0.4018051667268091,0.4164270559184536
0.1560770571231842,0.4991693809852318,0.558479386137998,0.516472850947636
0.5409297347068787,0.2363545892737365,0.09447807167316652,0.2530233813816657
0.647337794303894,0.1801119338076631,0.08839656005218412,0.25031484802473447
0.21033187210559845,0.45532159451220977,0.2478667234193409,0.3118277095111167
0.4770420491695404,0.36375215964377006,0.49861422714937653,0.3351154934355328
0.8162480592727661,0.09861630420435977,0.09728329061266046,0.24267532366416378
0.5896397233009338,0.21391854483707345,0.11476294913149886,0.24964332193589933
0.550597071647644,0.23747791240920219,0.17511913041838606,0.25765777782956306
0.2527710199356079,0.38531372105296013,0.11613839023858101,0.25972161545724515
0.6185033321380615,0.21080821444028944,0.20148221683382167,0.24608097660704029
0.7028281688690186,0.16463311689710444,0.17401218797973822,0.2297281270887967
0.3104737102985382,0.37056708688862217,0.31935819243509417,0.3307716517683136
0.5315932631492615,0.24014060808388898,0.1028062801834138,0.2515062847124975
0.3236672878265381,0.34269947747282353,0.07786644366180344,0.25185064288801773
0.7350468635559082,0.1593114205709976,0.21950922881433646,0.2115925046140736
0.22055940330028534,0.3940174636365383,0.10076544888013651,0.25533126883494983
0.9446349143981934,0.033483781841428535,0.08702490682360806,0.22825327927151656
0.6284165978431702,0.191773405141685,0.08928209302194968,0.2513423869339019
0.6021747589111328,0.2209366476043024,0.2463851288262345,0.23896764992466438
0.15580274164676666,0.4282991881132586,0.13263213683959368,0.2738589335494126
0.6914912462234497,0.1688802658498199,0.15370801009798743,0.23513489641266538
0.3265978693962097,0.35163466500501145,0.25643991461848253,0.29550400035714497
0.13754397630691528,0.5706726664254518,0.6064713920902803,0.5549970388238066
0.9802505970001221,0.013710416370048453,0.06991065846469487,0.24865289864808232
0.7484424710273743,0.1298598006684003,0.07385626069345617,0.24897871786538062
0.20797869563102722,0.4513092066981086,0.370715996831235,0.3626055936032861
0.525377094745636,0.24756492292594617,0.15059408567238233,0.25934765903282997
0.9012755751609802,0.05860614320464429,0.11354375611762008,0.21300049324214834
0.3784236013889313,0.31797084784222557,0.09181143429547343,0.25360084720765574
0.3949345052242279,0.4259275226856484,0.42120010892181603,0.3343489703213337
0.519412636756897,0.25007040375863815,0.12191897332877627,0.2572822913242732
0.25475651025772095,0.38471774427479344,0.2369089206942246,0.3010283199956483
0.18133750557899475,0.4774046588429608,0.5546273602832579,0.48238086426981175
0.5871011018753052,0.21134556902548543,0.07634286850521911,0.2516940833890712
0.7636444568634033,0.13096042592349857,0.15354752917224937,0.20713573884172615
0.20324134826660156,0.4195248782279887,0.23140641333810572,0.307034000706496
0.43806344270706177,0.2839163291328675,0.05229801119416579,0.2508154392801363
0.020519981160759926,0.8049246373828152,0.3548613956803193,0.6882360332396645
0.6208188533782959,0.19604993346458466,0.0844615389948465,0.2500955222854562
0.8965128660202026,0.08044150695011187,0.2432132637279517,0.14887088384742303
0.03442990779876709,0.8721554615747005,0.5762773996268938,0.7331049320958547
0.4011041224002838,0.38163104555605926,0.4003509118601559,0.32897736537652145
0.36581313610076904,0.3312146462034269,0.20253713241444024,0.28136148646555015
0.14963632822036743,0.4460480866743543,0.40590343339988955,0.406907926296471
0.5494218468666077,0.26711912911927177,0.38153484906450547,0.27017145754140476
0.9413984417915344,0.034341779516015,0.08008817509687012,0.24431838781426526
0.7718003392219543,0.12031936009184387,0.08844592166653362,0.24513855451614325
0.33313682675361633,0.3462756428320116,0.10640650660599599,0.2554146213908454
0.44115516543388367,0.317428924338533,0.35359098937393435,0.30463986305095836
0.5925807356834412,0.23630725764678345,0.2662405551687141,0.2477458781371157
0.9704102873802185,0.023126992761788236,0.1083174874447774,0.18641432811560343
0.19014720618724823,0.4230832059619391,0.33156299570691444,0.3637006252972945
0.4354473054409027,0.28690949237182056,0.07957032214809898,0.2528266723404362
0.6559086441993713,0.17658193868548355,0.06603054179881479,0.24913704174023898
0.07168275117874146,0.4765965220119338,0.25722495471455037,0.33985542369120714
0.163267120718956,0.4275730341772501,0.20189873266093242,0.2971074899816142
0.37020787596702576,0.3201660224185855,0.0910587531183958,0.25480782971221616
0.9674440026283264,0.02206680112221629,0.0931777917685752,0.22322831752299055
0.5965548157691956,0.21319763262693303,0.17716264472698523,0.25019096251662665
0.17673005163669586,0.632739683985098,0.6841947328628198,0.5965701854034661
0.5348886251449585,0.24960664533274032,0.1949815081564395,0.2602020601237418
0.5538319945335388,0.2295664637718402,0.0855880134892739,0.2508562010693869
0.9718322157859802,0.017940561326993346,0.07212273724659954,0.24067039641645402
0.049035895615816116,0.4875760108399996,0.1496705865222796,0.298181240159298
0.8242176175117493,0.09698632677395941,0.11617943923391677,0.23786327942765695
0.9443917274475098,0.033992457591077496,0.08958977217776708,0.25186809408644995
0.3276073932647705,0.37198552130944607,0.21966564613988185,0.28962172368527317
0.05186884105205536,0.4790975681558821,0.081517966529537,0.2735216978807081
0.41589197516441345,0.3121601427652079,0.36105470689603036,0.31992096463585806
0.7648966908454895,0.12369455434960785,0.08274679402595168,0.25058586945466055
0.3535543978214264,0.4614061017083817,0.45799216649005403,0.36609917277078907
0.9031339883804321,0.05302957875146531,0.0767553435037391,0.25147451722656183
0.3702462911605835,0.32845982849234456,0.16201174721135905,0.2703847729251519
0.04768475517630577,0.7193894041214434,0.6008095904559959,0.6920187829082115
0.623875081539154,0.20094983411195724,0.16835752684266922,0.2544118206044508
0.23863263428211212,0.4243240510531719,0.44196310637034897,0.39776963047467356
0.40275895595550537,0.3055856803115493,0.12433909045329873,0.2584929861800399
0.5333938598632812,0.250958458939159,0.2306036270426694,0.26134744068606974
0.28229618072509766,0.48845350816520217,0.5446672382983081,0.4374226390151209
0.7461451888084412,0.13614026510396277,0.12392170005804741,0.2379798534986548
0.8882562518119812,0.05913303620232804,0.06694949943266867,0.25022230363744424
0.35593146085739136,0.3318548321781722,0.17603630419617292,0.2679911320900983
0.48301756381988525,0.2660608725632239,0.13159062154441412,0.25807035340762696
0.3829093873500824,0.3420879900427884,0.27920431924921707,0.300039796477022
0.5077493786811829,0.2506996070347947,0.07013985191594405,0.25039088316779223
0.583226203918457,0.23712597915415137,0.26972201985363614,0.24696077934306282
0.36061805486679077,0.34322522998858984,0.3799434335272958,0.3386927760935372
0.23677122592926025,0.4074108107171067,0.301576233179432,0.33149475875174406
0.2462368607521057,0.3883928986409792,0.307017096849204,0.3287561843928143
0.962639570236206,0.02631287114329399,0.10569535780599515,0.1427476185831489
0.035374484956264496,0.5921003357297738,0.5929172792011109,0.6783389281901986
0.6200754642486572,0.1948938056372258,0.07960850523082832,0.251212078121079
0.9669203758239746,0.020631156433643567,0.07220606815378958,0.2478445048485774
0.43359917402267456,0.4166009170871506,0.5194270486027637,0.3516904884614197
0.33421480655670166,0.3877490007068638,0.3827817488317667,0.34424286713057684
0.633092999458313,0.2051742155441298,0.2195423424865937,0.2452561671915599
0.1070622056722641,0.4896740617012527,0.25166463932324673,0.33066654440047805
0.34887048602104187,0.35319660799301,0.3004504375798874,0.3056947374716127
0.5126659274101257,0.28322054316691847,0.3575512281178859,0.27766984085755353
0.5151621103286743,0.24487841150102163,0.06375880541468605,0.2510094135712315
0.4270240068435669,0.3076944625243581,0.2090112687187328,0.27300143990112424
0.25026363134384155,0.3803787088105288,0.08850336818095537,0.25532524989766714
0.9558212757110596,0.0276847703131076,0.0843610370509659,0.2468261254885239
0.4360739588737488,0.3047797445752827,0.255628579552273,0.28455275493025467
0.28890204429626465,0.39986964404468267,0.2638034283841918,0.30778369412811823
0.015387806110084057,0.5077775132208859,0.02667900533008956,0.29333648944600865
0.8251557946205139,0.09565498126847483,0.10767335727810301,0.23181207671847473
0.8262324929237366,0.09969859311713576,0.14888907452390138,0.21107538233310957
0.017866011708974838,0.5780323259198183,0.1532970929410786,0.4041597222727581
0.5858057141304016,0.2341836803177645,0.1878002181083026,0.2498527485367501
0.7314504981040955,0.14029170999711507,0.07837491039599097,0.2441760694903896
0.41211894154548645,0.3188423606829452,0.3551863343376296,0.3116013548929739
0.8353556990623474,0.08717178554142233,0.0742219811431607,0.2449292078192401
0.09790098667144775,0.49853915967101076,0.454068039223736,0.46091922194615337
0.05413442105054855,0.5818369665577838,0.39552423623581834,0.507573891008863
0.27302971482276917,0.41406591741946025,0.3016252288023129,0.3324419049871423
0.24434955418109894,0.3895140737965406,0.12900012436973457,0.2701883596693442
0.6587648391723633,0.18684390468689488,0.1791238579913457,0.24072716870784994
0.9179691076278687,0.04805259942117325,0.0983478820034145,0.21540566933010702
0.9841894507408142,0.01143738955847357,0.06621120904668325,0.23944622674915605
0.8788389563560486,0.0660487389372491,0.08207256371908495,0.2437891081979926
0.2516609728336334,0.42865350002918134,0.4365268783668881,0.3934004207706121
0.8266929984092712,0.08970239161570548,0.0661994067912413,0.2504207455713314
0.6244585514068604,0.20366178934603232,0.18010710157577564,0.23841118812268633
0.478445440530777,0.2747809383895589,0.18737991311394828,0.266983443059975
0.2550737261772156,0.40746453452915093,0.13838160145199704,0.26958125374847397
0.43575701117515564,0.34336456404339216,0.41745635969458683,0.3217052043947771
0.12285881489515305,0.45112365807356924,0.1771437990401497,0.29142126468228263
0.6346694827079773,0.18829944837217424,0.07793258625260045,0.25154694637257824
0.48324054479599,0.26255181913245934,0.0729593291699986,0.250829340950823
0.967039167881012,0.022292893828364097,0.08571102722427382,0.2487071763413714
0.08515212684869766,0.45968209117239106,0.020611030328099272,0.2534280268876796
0.5445318222045898,0.2420964983654304,0.19211447908192827,0.2582704460879951
0.7828189730644226,0.11404525976995059,0.07149150739027399,0.247617816625647
0.2919808328151703,0.37897239244815795,0.23893330376599725,0.29964515748945136
0.3381218910217285,0.3467178297910976,0.20469827691445086,0.2830303549012153
0.3106941878795624,0.36295460363181925,0.24668865405381774,0.2980907382922257
0.8719444870948792,0.0896535647131684,0.28372590598347425,0.13266638045253215
0.4057612419128418,0.3010189051309567,0.06645718242291805,0.2520799789854673
0.4085494875907898,0.33797623902191765,0.22138065340544824,0.2818680874203187
0.7100968956947327,0.15065796670574133,0.08317125134587189,0.24765637470348076
0.2405199259519577,0.4183705890964639,0.2143174204441934,0.30324475342303336
0.4898834824562073,0.27493645772141934,0.2640367428225979,0.2767490956747424
0.18962149322032928,0.440770159887103,0.22621932222990399,0.3094292594365381
0.5634896755218506,0.24825446844746227,0.28698570211469054,0.256861307176869
0.1623140424489975,0.438531556907622,0.17841513287190444,0.28847970110822724
0.23515483736991882,0.41031735834395777,0.2380696991786661,0.31253715144135846
0.6446830034255981,0.1877020358137508,0.12140818617943493,0.2518029944951921
0.06711520999670029,0.6352633178836831,0.5771258837097641,0.5973021221391558
0.43507346510887146,0.36626848336808715,0.38850954013421474,0.3135439510346434
0.36111682653427124,0.4098765749158158,0.48212426801460934,0.3858923379410528
0.6855881214141846,0.16502337028467506,0.09658417498246731,0.2486550982826946
0.44836243987083435,0.28113552464339975,0.08745715008197845,0.25080331627470653
0.6277750730514526,0.1911204498529202,0.06700031481470568,0.25143470477491203
0.9329756498336792,0.03922164109909054,0.08701668972431408,0.23930821675808603
0.3943707346916199,0.45807062375376945,0.46397310048810647,0.3588268762829544
0.2427242249250412,0.3843351748123074,0.10012055560096444,0.2591939125691714
0.5955595970153809,0.21061108613792234,0.11032049349031285,0.2523648502689908
0.2822065055370331,0.36525941555156266,0.10277081645263966,0.2623098071912666
0.7401866316795349,0.1338143189385894,0.06861613832777964,0.24794595642275918
0.23031581938266754,0.4673960543408012,0.3266123413080386,0.3439848437883859
0.25714316964149475,0.4014830970494113,0.2798163890454232,0.3158172904841785
0.6598442792892456,0.18914011719743454,0.20734318084410538,0.22472503536031085
0.8692384958267212,0.07099684527634299,0.07936214169487654,0.25199811127652394
0.851381778717041,0.08016453281013848,0.08469467591087382,0.24943364209056174
0.4111083745956421,0.3335269825171506,0.4383238060238972,0.3406205635110845
0.5883012413978577,0.2163665167032731,0.13331287265284378,0.25090413258745786
0.0732981339097023,0.47408193511183616,0.06106947192170112,0.2679472372056023
0.30677878856658936,0.38095254130036077,0.27227067501593416,0.30774421676965624
0.1888769418001175,0.5859721604836132,0.7006196758894958,0.6177025842872308
0.7741040587425232,0.11804079361080731,0.08245779379812834,0.2484005322989691
0.47306013107299805,0.26961349925573924,0.11020649684980642,0.2546992476997135
0.605451762676239,0.20532951709491187,0.10948833079612104,0.24954247633236737
0.5539625287055969,0.22957584422450905,0.10046514999306122,0.2535638447422762
