MAE,Sm,wFm,Em
0.5114121437072754,0.25459086177787865,0.11451352156038468,0.25222311504716177
0.4525322914123535,0.2875226884228462,0.1339269843949168,0.2593310155280336
0.21652932465076447,0.4145992205476007,0.2723155138943444,0.3242212056675102
0.7063645720481873,0.15864233893197657,0.12638994176025398,0.25162577133135455
0.18809543550014496,0.5786898408124328,0.3998576598610181,0.4071207205243692
0.5084187984466553,0.25518146633867517,0.12054968742587435,0.255241961806909
0.4360221028327942,0.2918558984098632,0.11879292383261482,0.2568785276597618
0.5089531540870667,0.254723780488444,0.11255942053230279,0.25240728359643294
0.1765301674604416,0.4397900276384024,0.3030256221234258,0.34824245080595184
0.6941022276878357,0.16216375125883747,0.11044126320697548,0.25197376191158616
0.7439271211624146,0.14356007023218995,0.17052705204235516,0.21489398384676023
0.5926293134689331,0.2139876445077715,0.11231559518945855,0.25148256837642136
0.5153729915618896,0.2500514615626271,0.08628557734175593,0.24957835530726957
0.23683936893939972,0.4956716272330474,0.41796482668859963,0.4089736810676108
0.2805028259754181,0.40119803339580423,0.38060020730584504,0.36189819883746577
0.27502530813217163,0.41292949097441256,0.4114035387818957,0.37749005606585806
0.9472548365592957,0.03385018078757297,0.09680829534191113,0.24587059010576218
0.8063169717788696,0.11106455263067162,0.1498094803553998,0.22747440517839196
0.8728019595146179,0.0737029661621838,0.11158117122708743,0.24769282707420612
0.41298896074295044,0.30980732990041904,0.20380372572117653,0.27675426795522073
0.03769844397902489,0.4884037337004713,0.03396554151356745,0.25300452698947173
0.6898266673088074,0.1666317112766781,0.12245063904289978,0.24952026383892456
0.4168001711368561,0.3147108314743838,0.2642047649632054,0.29018254297584534
0.5774599313735962,0.23524543130810202,0.2796894903279348,0.26269446364226534
0.5073775053024292,0.2714856335106892,0.20907632763824746,0.2681510765544083
0.6766229867935181,0.17085239554215942,0.11167809316749179,0.25003897338255227
0.294358491897583,0.37607004624024964,0.2725549537224619,0.3077811804947972
0.8323342204093933,0.09708054859081838,0.14107604323879216,0.24921833468830262
0.3625760078430176,0.3286545508388893,0.1329392582315485,0.2620730050375927
0.6742028594017029,0.18097694191028044,0.18663706994844684,0.24164251739993886
0.10930193215608597,0.46717402075074466,0.23673940971867632,0.3782403256748883
0.8062576651573181,0.1089986255560287,0.13952565799976632,0.2299772986217654
0.3367297649383545,0.3527809568857049,0.19911055713867262,0.2818101632699537
0.2479604035615921,0.41147155635164734,0.3124995770461133,0.34246563452654777
0.7780157923698425,0.13883349671471473,0.23362045986511773,0.1676729283716809
0.14365683495998383,0.6196618677261427,0.6188453105932049,0.5885664762784788
0.6524697542190552,0.18418976023339248,0.12242441536014721,0.2487859210614356
0.955693781375885,0.03043222949408639,0.10568819738291138,0.24897053936637192
0.8030935525894165,0.1130225475779029,0.16008955607878447,0.21081780282667967
0.5109845399856567,0.27474773899225274,0.35310028270972293,0.290987618804033
0.09220366179943085,0.4637599019374655,0.12192323293013507,0.2586265274595373
0.09685131162405014,0.47013493067870626,0.1471872577977124,0.28857976261821167
0.49016714096069336,0.3070013289954365,0.3323391101237964,0.2921350695255917
0.6349436044692993,0.19444801352822397,0.13910951570650065,0.25231885729649606
0.19038254022598267,0.5988522836199082,0.5308792274683568,0.5007634998102078
0.6267841458320618,0.197858027505225,0.13502628964376265,0.2510759558760983
0.968089759349823,0.02923704233583808,0.14077785714277702,0.23228680961105402
0.6538911461830139,0.18699822839077765,0.12824739171249247,0.2518743257596804
0.11927480250597,0.5272845275262281,0.30193038257180066,0.39422793828029057
0.9124634861946106,0.055875379034264205,0.1381902526671925,0.19763993904634927
0.32806745171546936,0.394790962584611,0.41784570311545904,0.3636575689604124
0.11662934720516205,0.44968197171341495,0.04951455451464926,0.2548999722865779
0.4468383491039276,0.30028570446429315,0.20362631153223051,0.2716953668800025
0.8123960494995117,0.10538380662362738,0.1290948755427712,0.2361513262226368
0.3552440404891968,0.3562876661778838,0.21991107488876557,0.28740471546392354
0.49442344903945923,0.26217899312220194,0.11290527800578477,0.25508273046018076
0.382053405046463,0.3211546758367146,0.1446534603224054,0.25834387125753244
0.5312075614929199,0.24396163035983492,0.10933594273872009,0.2526622833269938
0.9631924033164978,0.027391875041710038,0.10799546738524614,0.24824163395320847
0.2863742709159851,0.5236820819832393,0.49215208416371237,0.41631248910659663
0.45883429050445557,0.28534629907731496,0.17534861803304544,0.2648368318020047
0.26711469888687134,0.3949983858870377,0.3597529678224883,0.3556062418181393
0.5957499742507935,0.22132475519774517,0.17419924654862018,0.2524735387195526
0.26720568537712097,0.4268818642373237,0.5158898941009368,0.44179932193653426
0.7442576289176941,0.14111022892810246,0.13412325534283875,0.2480954185800664
0.19389580190181732,0.44748872669348727,0.4281097032194085,0.42689170180002683
0.9412680268287659,0.040873651566510426,0.12855928834329722,0.24245073076418744
0.5437138676643372,0.2621890067583205,0.41353952732928667,0.2844572345749735
0.30176907777786255,0.3676101198025754,0.3331345609995896,0.3309096850634157
0.6382738947868347,0.21915393893634147,0.26494270148973165,0.2365281794228261
0.18625420331954956,0.45702427480334185,0.46399670519871844,0.4418915398431412
0.3302474021911621,0.38938585074689525,0.3163881580267647,0.32204956648193533
0.6329630017280579,0.19579385646161554,0.15077221634174082,0.25204088579811534
0.43868327140808105,0.3099783877976243,0.3094839433476868,0.2951081171128456
0.18886584043502808,0.5400992700561235,0.34164842473166157,0.37399890578368156
0.37239089608192444,0.3220139986975155,0.10414482728346552,0.2565352065752403
0.1422044038772583,0.4796220373141125,0.3258315004399544,0.38821226333159514
0.26052695512771606,0.3976445907866899,0.1921185927234255,0.28918141628304206
0.5918245911598206,0.21184291337155645,0.10708225890820967,0.25195129922691384
0.6347481608390808,0.21276993170243985,0.23300900418154488,0.24515379170595938
0.40403449535369873,0.3052979015511592,0.10382042121187068,0.2544094988721778
0.3097470998764038,0.35357468509875695,0.09408486853043448,0.2523130450252907
0.6477764248847961,0.19143065327040754,0.14277715929888316,0.24873866271309006
0.06588919460773468,0.48441600037093296,0.0863967754454314,0.26941905534654054
0.8489952683448792,0.08843577713155419,0.14005870045723998,0.2369556998291563
0.9590690732002258,0.029348414874857953,0.10664458430877059,0.24872607214015036
0.2017836570739746,0.41608716132771567,0.17500853104393943,0.28516639278954165
0.37600502371788025,0.3242136965563183,0.12432847725179631,0.2595251451786583
0.9244974255561829,0.047765946254611384,0.11102832825045418,0.24931025461139938
0.2417488992214203,0.39738444989465954,0.16689159460916161,0.2778998394027986
0.49825575947761536,0.27655585472869093,0.26207260397243726,0.2713802325335162
0.3888672888278961,0.33211746862538344,0.19508056669893867,0.2772204978647336
0.28485986590385437,0.37281220979937113,0.21386803089536183,0.29161260468404454
0.6637373566627502,0.17846211860742975,0.12322656493889483,0.24963920252200045
0.6213211417198181,0.202149200405236,0.13873580881596326,0.2523923949811193
0.7619082927703857,0.1356006201591623,0.16951728891866613,0.24258466037331441
0.11276984214782715,0.45802757357492674,0.07403682493992833,0.2627672246821443
0.29787400364875793,0.3639021345551593,0.14623203667049786,0.26095812845945976
0.7760738134384155,0.13254350847679686,0.20627621962303275,0.20202015514617086
0.8098602890968323,0.1076367460784214,0.14055400870527007,0.22304457173169434
0.7133930325508118,0.15814067112004096,0.16150833637974812,0.24254365818705076
0.8121042251586914,0.10663983869515395,0.13391908712423292,0.2370536227817143
0.5735121369361877,0.22229552878836537,0.11418483448184824,0.2522912749510783
0.13372595608234406,0.4657063121598621,0.12228676948195329,0.28838639656186754
0.24394753575325012,0.4027553066461033,0.21312650261830995,0.30004504841086516
0.3149352967739105,0.37832639931206,0.24818745820466837,0.30028550371593415
0.3908681273460388,0.3736342223487805,0.35430194390077724,0.3229458580604065
0.050764407962560654,0.49971362539678976,0.05548926644600311,0.27483494164379596
0.0984434187412262,0.49414241211469867,0.1284102477963816,0.30577424836578027
0.41666051745414734,0.2988317247363208,0.08979000955167746,0.25145829390754926
0.9508031606674194,0.03383847999474207,0.11873856617789331,0.23591100425316047
0.4790523052215576,0.27752867635664363,0.14865940538679037,0.26113652734924986
0.9445023536682129,0.03747352842268496,0.11239685655146485,0.23758361967273728
0.25917935371398926,0.3853303430382344,0.21794181548646485,0.2949632058227175
0.31093522906303406,0.40000459294028484,0.43302392537787915,0.3761487313841198
0.3896791636943817,0.31388885935138755,0.09900889987390175,0.2531283026952962
0.5717923641204834,0.2414540573994997,0.23988045916590972,0.2595829418678083
0.4176698625087738,0.3104972263263292,0.23417213393717243,0.28067512194357663
0.24403390288352966,0.4181807629276553,0.24578374732938696,0.31711746822644393
0.7568088173866272,0.13285438980583728,0.11954355157381914,0.24924384728341456
0.5315335988998413,0.2892630248861415,0.3262864919015494,0.2720471938243316
0.016663001850247383,0.4989663953831233,0.0013602905784841025,0.24928788838752358
0.7293473482131958,0.16823267633146238,0.22647001924378252,0.20823367699795578
0.9387733340263367,0.040038119804576784,0.11465744376378255,0.23754337056380082
0.29211661219596863,0.379226384781569,0.20846312236390993,0.28486965654697616
0.03626212850213051,0.489679353855967,0.058406516782113185,0.25434845420088503
0.1981048882007599,0.4118742528621419,0.1089563395340387,0.2655001515445744
0.9809847474098206,0.01587923804913741,0.08990420544106789,0.25070194147456193
0.8790246844291687,0.06891934565016596,0.10608180560081379,0.24744907751079373
0.06097307801246643,0.7225273151798834,0.3134942132361951,0.5114762765914269
0.5126665234565735,0.2532692665392724,0.10602348253307048,0.2530850527046896
0.9007541537284851,0.056010724245710575,0.08924174443578833,0.2465361490793346
0.3824608325958252,0.35823084170192565,0.23476035523088046,0.2816946651909315
0.3933087885379791,0.32086386712649834,0.20846386507089312,0.2808151226089537
0.41770532727241516,0.30443176106720343,0.1008086918140056,0.25733980728743955
0.23368708789348602,0.39920172097921963,0.14950385008789546,0.2693150952247997
0.29066410660743713,0.3643194789586073,0.10365305564589539,0.2552653041049235
0.6583327651023865,0.17865639341624698,0.091745347754759,0.2487614411192491
0.6688677072525024,0.1897718783187728,0.2153668308132802,0.23957535782946793
0.6510602831840515,0.1967913291693019,0.20990934949255521,0.23777116108696567
0.1969478279352188,0.41787766207589533,0.13668914218693376,0.2793552986377267
0.3698480725288391,0.3369890751541113,0.3007760177775116,0.3094176558828228
0.2621432840824127,0.47430029989602157,0.5198729230146308,0.447110424626138
0.6581287384033203,0.1801640188039737,0.10767002184332784,0.251762877941595
0.5211418867111206,0.25756920878030587,0.20940697684362267,0.2648294934123166
0.9426385760307312,0.03619874957693469,0.10024718656491334,0.24493068859701905
0.1547257900238037,0.4876564904974962,0.2876482334509618,0.36430959645480365
0.6533446311950684,0.2013691810255472,0.23007104636721354,0.23987215953453522
0.9565886855125427,0.031273809652493746,0.10997371656646983,0.2497962495722308
0.17052534222602844,0.43664687399406144,0.16779365582843347,0.28559229973040506
0.2862273156642914,0.39441679679015085,0.41528234839780837,0.3702872189772015
0.4020979404449463,0.31938296427270846,0.322410988677246,0.3098964041092285
0.18673211336135864,0.42852847523361143,0.1860477704383974,0.3002871440374546
0.621222198009491,0.1994025803771564,0.10642142197928223,0.2512941838252948
0.49310022592544556,0.27653980136979656,0.224971303799982,0.27530332545277636
0.013926688581705093,0.9860733151435852,0.0,0.9838648037678671
0.9531040191650391,0.03224648437469442,0.10560501785961121,0.2402457604902587
0.6635313034057617,0.19640588790725638,0.2438980105974767,0.23723749518801004
0.3212542235851288,0.35171222029087396,0.12670599220970546,0.26158673500537843
0.6068707704544067,0.24632151801279842,0.3682155113474101,0.2470426192714096
0.5189933776855469,0.24841219121896074,0.09028083252444286,0.2522803712562116
0.48473575711250305,0.3000292172161719,0.3299985435744873,0.2807958227453967
0.17111700773239136,0.48231509054562605,0.34413552381035484,0.3747920429680725
0.4406166672706604,0.2958591219143853,0.1804728305273964,0.26724463506947116
0.1639588475227356,0.572598427496351,0.5076810683105814,0.49354058402903
0.12461695075035095,0.44720515472398936,0.10464981714640502,0.2592735031051463
0.9700011014938354,0.02324384507850334,0.10525233261646563,0.24158728161597712
0.7924070358276367,0.1229022224062596,0.19030860895018117,0.2092869300486167
0.567662239074707,0.2394546085892553,0.24742964447216986,0.26704546231262866
0.16838982701301575,0.4328972225040078,0.17357151134640214,0.2917995052903109
0.485575795173645,0.31006939905568076,0.357489248083758,0.29567845201094284
0.4055664837360382,0.3155002177167634,0.19825458313608924,0.2761042406256049
0.15502366423606873,0.4444422051362079,0.1512643274177094,0.29249116492944005
0.911198616027832,0.05514944678809424,0.11473680194473931,0.2423069694503101
0.442718505859375,0.34704023842277837,0.39832275782383664,0.31398524084255064
0.20255964994430542,0.4098706735126918,0.10587662682409386,0.26980610841082087
0.30376237630844116,0.36401264941265943,0.1342893912940851,0.26421061903820536
0.34709689021110535,0.3362775652325063,0.12604651022957195,0.2588102146836537
0.5028807520866394,0.2707253220149736,0.22952220254219322,0.267543452050649
0.9610416293144226,0.026979697978488745,0.10028199598012064,0.23796934290800426
0.22607643902301788,0.4113921891280765,0.175590842564699,0.290311805090414
0.07883186638355255,0.4704544990940208,0.09111014157102858,0.26219320757586595
0.6042330861091614,0.21385222676858315,0.1737076670962701,0.2506206240040591
0.5783360600471497,0.24236691697698753,0.26372548411913715,0.2571899443071728
0.037993043661117554,0.7215888346821662,0.16953805438277364,0.5371209174380842
0.8556395769119263,0.08300505275114753,0.12664670344605478,0.24354146949280794
0.946148693561554,0.03990773812732309,0.14299019674774907,0.221623865327501
0.20584656298160553,0.4074086968583412,0.12458599070718933,0.26159804614254567
