image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.22150671482086182,0.46965841038226724,0.08916271493949986,0.4820213116293683
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.04960540682077408,0.9171405005132289,0.7650076350800993,0.9184448458677911
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.23762908577919006,0.6392233183823494,0.575075988622998,0.5808311849081793
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.09129087626934052,0.7215680837962355,0.5772529586635132,0.8002645414145246
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.1799544095993042,0.7558065495996821,0.8042227570834591,0.7263654366666434
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.1369338035583496,0.540508543919731,0.10444168742510493,0.4680643133461508
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.1285029798746109,0.8070095938636391,0.6459709686758076,0.8249942289989705
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.3321857750415802,0.6372717785564024,0.7314185305220046,0.5585214087773047
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.017588114365935326,0.9086256060573508,0.6145656486487954,0.9337007063021683
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.3324842154979706,0.5383316917204504,0.6833014876381964,0.49793924461381894
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.22584399580955505,0.7307415682764031,0.8125221673367615,0.6698617671169813
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.20762471854686737,0.7214591273551357,0.8227344489673271,0.7107627870126344
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.08162213861942291,0.8170897826056982,0.49436592248871514,0.8059794205433748
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.31890925765037537,0.6195952904712834,0.7064706188591313,0.5356082659249031
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.041912954300642014,0.8361707972981189,0.6160044029502735,0.8558256403805566
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.08439452946186066,0.9042530225816638,0.792664859180469,0.8814060671333169
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.11877013742923737,0.8275108296606856,0.5549340054712892,0.8011397607487089
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.017836881801486015,0.8943781576330601,0.5745135290773155,0.8962948884084704
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.3399805426597595,0.5054578200488884,0.6007138954409634,0.44838276725244475
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.18664678931236267,0.573533641706425,0.6016523084142628,0.5204831515906533
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.0726911723613739,0.5411865961806361,0.27993503097278605,0.45304862502989957
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.04886588081717491,0.47828021259345815,0.016209175774056596,0.38983167009987707
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.1937766969203949,0.7139262642679555,0.7290014477077754,0.6766040372703686
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.09799078106880188,0.8348100960158722,0.5774237345603818,0.8272010958306346
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.1574193686246872,0.7536201642932053,0.6869367985271659,0.7967381444120902
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.11361869424581528,0.6914809628454435,0.6820743811446033,0.7799382731489761
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.06643487513065338,0.8834045659583256,0.7481901732308051,0.8916185252886867
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.13887593150138855,0.6888890856974008,0.5563212542234328,0.6910717438269619
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.08493664115667343,0.8354215077871858,0.6857457435551916,0.8775967963835437
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.07445041090250015,0.6671797478545786,0.24879623076902027,0.5191413851794208
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.0817064717411995,0.8574287088998288,0.7140143833173073,0.8576304764296864
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.24809733033180237,0.6471269839322042,0.5144907827483969,0.5860786398146176
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.06805972754955292,0.8425369692563194,0.7246604075313926,0.8450044106164039
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.10572270303964615,0.8223019910736792,0.6224199307633163,0.8008616994901075
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.32346707582473755,0.39865315325777934,0.32674277835505283,0.32659939472472027
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.18169932067394257,0.4111457055510828,0.019649824396703257,0.25083318239814245
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.21529653668403625,0.6856631762155252,0.6749475955832194,0.6137839659137462
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.1715627759695053,0.5947309270504724,0.19384524454078003,0.62873562125715
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.03888096660375595,0.8192001825788643,0.5987161630660142,0.7384034170994529
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.2053254246711731,0.7617486194371983,0.7871999972011642,0.7147863116763723
